death_times,smurf_times,dt,event,smurf_events
80.1666676666667,80.1666676666667,0.9166676666666973,1,1
85.8333343333333,85.8333343333333,4.166667666666598,1,1
68.500001,68.500001,1.9166676666666973,1,1
70.0833343333333,70.0833343333333,1.6666676666665978,1,1
58.750001,58.750001,1.6666676666666973,1,1
71.000001,71.000001,1.7500009999999975,1,1
75.3333343333333,75.1666666666667,2.0,1,1
76.500001,72.8333333333333,2.0,1,1
70.6666676666667,70.6666676666667,2.1666676666666973,1,1
80.5833343333333,80.5833343333333,0.5833343333332976,1,1
80.8333343333333,80.8333343333333,0.8333343333332976,1,1
74.9166676666667,74.9166676666667,1.2500009999999975,1,1
69.4166676666667,69.4166676666667,1.5000009999999975,1,1
67.3333343333333,67.3333343333333,1.2500009999999975,1,1
81.4166676666667,81.4166676666667,2.083334333333397,1,1
76.1666676666667,76.1666676666667,0.1666676666666973,1,1
77.750001,75.6666666666667,2.25,1,1
84.6666676666667,84.6666676666667,6.083334333333397,1,1
82.9166676666667,82.9166676666667,1.1666676666666973,1,1
74.1666676666667,71.0,1.9166666666666998,1,1
64.9166676666667,64.9166676666667,0.2500009999999975,1,1
63.6666676666667,63.6666676666667,0.3333343333333971,1,1
79.5833343333333,79.5833343333333,1.8333343333332976,1,1
81.000001,81.000001,0.2500009999999975,1,1
82.750001,82.750001,3.4166676666666973,1,1
83.750001,83.1666666666667,2.3333333333333997,1,1
81.5833343333333,81.5833343333333,1.0000009999999975,1,1
78.1666676666667,78.1666676666667,0.5000009999999975,1,1
66.1666676666667,66.1666676666667,1.9166676666666973,1,1
83.1666676666667,83.1666676666667,1.5000009999999975,1,1
82.8333343333333,82.8333343333333,0.7500009999999975,1,1
82.9166676666667,82.9166676666667,2.0000009999999975,1,1
78.6666676666667,78.6666676666667,1.0833343333333971,1,1
86.1666676666667,86.1666676666667,0.7500009999999975,1,1
75.000001,75.000001,0.4166676666666973,1,1
62.0833343333333,62.0833343333333,1.1666676666665978,1,1
72.500001,72.500001,1.9166676666666973,1,1
75.000001,74.6666666666667,2.4166666666667,1,1
83.1666676666667,83.1666676666667,2.2500009999999975,1,1
69.9166676666667,69.9166676666667,0.3333343333333971,1,1
71.1666676666667,71.1666676666667,1.8333343333333971,1,1
74.6666676666667,74.6666676666667,0.7500009999999975,1,1
76.000001,76.000001,0.9166676666666973,1,1
84.250001,84.250001,1.5833343333332976,1,1
75.500001,75.500001,3.6666676666666973,1,1
72.500001,72.500001,2.2500009999999975,1,1
67.9166676666667,67.9166676666667,1.6666676666666973,1,1
83.9166676666667,83.9166676666667,1.1666676666666973,1,1
80.750001,80.750001,2.0833343333332976,1,1
76.000001,76.000001,1.0833343333332976,1,1
75.5833343333333,75.5833343333333,1.4166676666665978,1,1
63.5833343333333,63.5833343333333,0.8333343333332976,1,1
75.6666676666667,75.6666676666667,0.6666676666666973,1,1
80.4166676666667,80.4166676666667,2.083334333333397,1,1
70.750001,70.750001,1.5833343333332976,1,1
69.500001,69.500001,0.7500009999999975,1,1
84.250001,84.250001,0.5833343333332976,1,1
82.500001,82.500001,2.5000009999999975,1,1
71.250001,71.250001,0.6666676666666973,1,1
82.000001,74.9166666666667,2.1666666666667,1,1
89.4166676666667,89.4166676666667,9.833334333333397,1,1
82.5833343333333,82.5833343333333,1.5000009999999975,1,1
79.8333343333333,79.8333343333333,3.2500009999999975,1,1
90.1666676666667,90.1666676666667,1.5000009999999975,1,1
74.1666676666667,74.1666676666667,1.3333343333333971,1,1
87.3333343333333,87.3333343333333,1.7500009999999975,1,1
95.250001,93.8333333333333,6.4166666666666,1,1
78.250001,78.250001,0.8333343333332976,1,1
86.250001,80.5833333333333,1.5,1,1
85.250001,85.250001,1.5833343333332976,1,1
69.5833343333333,69.5833343333333,2.0833343333332976,1,1
76.9166676666667,76.9166676666667,2.2500009999999975,1,1
68.750001,68.750001,0.5000009999999975,1,1
71.000001,71.000001,1.4166676666666973,1,1
82.4166676666667,82.3333333333333,1.9166666666666003,1,1
82.8333343333333,79.75,1.25,1,1
86.4166676666667,86.4166676666667,0.9166676666666973,1,1
81.250001,81.250001,0.5000009999999975,1,1
68.5833343333333,68.5833343333333,1.6666676666665978,1,1
82.5833343333333,82.0,6.0,1,1
80.5833343333333,80.5833343333333,1.4166676666665978,1,1
85.8333343333333,85.6666666666667,1.9166666666666998,1,1
77.250001,77.250001,1.0000009999999975,1,1
92.5833343333333,86.4166666666667,2.8333333333333997,1,1
79.250001,77.4166666666667,2.0833333333333997,1,1
75.000001,75.000001,1.4166676666666973,1,1
71.9166676666667,71.9166676666667,1.0000009999999975,1,1
75.4166676666667,75.4166676666667,7.083334333333397,1,1
67.250001,67.250001,0.5000009999999975,1,1
58.6666676666667,58.6666676666667,1.5833343333333971,1,1
83.4166676666667,83.4166676666667,1.0000009999999975,1,1
78.750001,78.750001,3.5000009999999975,1,1
78.0833343333333,78.0833343333333,2.8333343333332976,1,1
78.9166676666667,78.9166676666667,7.416667666666697,1,1
72.8333343333333,72.8333343333333,0.6666676666665978,1,1
75.750001,75.750001,1.6666676666666973,1,1
56.6666676666667,53.25,1.9166666666666998,1,1
79.500001,79.500001,1.9166676666666973,1,1
81.5833343333333,81.5833343333333,0.8333343333332976,1,1
80.4166676666667,80.4166676666667,0.08333433333339713,1,1
75.6666676666667,75.6666676666667,2.5000009999999975,1,1
88.5833343333333,85.9166666666667,1.8333333333333997,1,1
79.0833343333333,79.0833343333333,1.4166676666665978,1,1
86.6666676666667,86.6666676666667,1.9166676666666973,1,1
77.6666676666667,77.6666676666667,1.0833343333333971,1,1
71.9166676666667,71.9166676666667,0.5833343333333971,1,1
71.500001,71.500001,0.4166676666666973,1,1
84.4166676666667,84.4166676666667,1.9166676666666973,1,1
89.5833343333333,89.5833343333333,1.9166676666665978,1,1
78.250001,78.250001,1.6666676666666973,1,1
85.250001,85.250001,1.3333343333332976,1,1
89.000001,80.4166666666667,1.8333333333333997,1,1
78.500001,78.500001,1.6666676666666973,1,1
85.0833343333333,85.0833343333333,5.7500009999999975,1,1
86.500001,86.500001,1.6666676666666973,1,1
80.6666676666667,80.6666676666667,1.8333343333333971,1,1
75.3333343333333,75.3333343333333,1.2500009999999975,1,1
79.750001,79.750001,0.6666676666666973,1,1
77.4166676666667,77.4166676666667,1.0000009999999975,1,1
71.250001,67.4166666666667,1.5833333333333997,1,1
88.6666676666667,86.5,2.3333333333333,1,1
68.1666676666667,68.1666676666667,1.4166676666666973,1,1
79.5833343333333,74.9166666666667,5.0833333333334,1,1
94.3333343333333,94.3333343333333,0.16666766666659782,1,1
80.5833343333333,80.5833343333333,3.8333343333332976,1,1
79.500001,79.500001,2.3333343333332976,1,1
85.3333343333333,85.3333343333333,1.6666676666665978,1,1
82.500001,82.500001,0.9166676666666973,1,1
86.0833343333333,86.0833343333333,1.9166676666665978,1,1
75.4166676666667,75.4166676666667,1.1666676666666973,1,1
74.3333343333333,74.3333343333333,0.8333343333332976,1,1
76.500001,76.500001,1.0000009999999975,1,1
74.5833343333333,74.5833343333333,1.4166676666665978,1,1
80.8333343333333,79.6666666666667,2.0833333333333997,1,1
82.500001,82.500001,0.5000009999999975,1,1
78.0833343333333,78.0833343333333,0.8333343333332976,1,1
74.3333343333333,74.3333343333333,0.2500009999999975,1,1
65.500001,65.500001,0.7500009999999975,1,1
75.3333343333333,75.3333343333333,1.0000009999999975,1,1
78.500001,78.500001,0.6666676666666973,1,1
83.1666676666667,83.1666676666667,1.3333343333333971,1,1
76.8333343333333,76.8333343333333,0.8333343333332976,1,1
72.000001,72.000001,1.4166676666666973,1,1
84.500001,84.500001,2.9166676666666973,1,1
77.0833343333333,77.0833343333333,0.7500009999999975,1,1
77.5833343333333,73.0833333333333,1.3333333333333002,1,1
82.250001,82.0,2.25,1,1
71.000001,71.000001,1.4166676666666973,1,1
78.8333343333333,78.8333343333333,2.5833343333332976,1,1
73.5833343333333,73.5833343333333,1.0833343333332976,1,1
76.3333343333333,76.3333343333333,7.7500009999999975,1,1
63.5833343333333,63.5833343333333,1.8333343333332976,1,1
68.500001,68.500001,0.6666676666666973,1,1
70.000001,70.000001,0.9166676666666973,1,1
77.250001,77.250001,1.9166676666666973,1,1
71.6666676666667,71.6666676666667,1.0000009999999975,1,1
89.3333343333333,89.3333343333333,5.083334333333298,1,1
83.250001,83.250001,0.5833343333332976,1,1
85.9166676666667,79.6666666666667,1.5833333333333997,1,1
84.8333343333333,84.8333343333333,3.5000009999999975,1,1
75.250001,75.250001,0.7500009999999975,1,1
87.4166676666667,87.4166676666667,2.6666676666666973,1,1
83.3333343333333,83.3333343333333,1.3333343333332976,1,1
82.8333343333333,82.8333343333333,1.5000009999999975,1,1
67.6666676666667,67.6666676666667,1.2500009999999975,1,1
65.4166676666667,65.4166676666667,2.2500009999999975,1,1
87.3333343333333,87.3333343333333,1.5000009999999975,1,1
81.750001,81.750001,0.7500009999999975,1,1
78.3333343333333,78.3333343333333,6.333334333333298,1,1
76.750001,76.750001,1.3333343333332976,1,1
77.9166676666667,77.75,1.9166666666666998,1,1
65.3333343333333,65.3333343333333,0.5000009999999975,1,1
78.2527388507871,78.25,2.0833333333333,1,1
72.8333343333333,72.8333343333333,0.9166676666665978,1,1
85.8333343333333,82.4166666666667,2.4166666666667,1,1
81.250001,81.250001,2.0833343333332976,1,1
79.0833343333333,74.75,1.8333333333333002,1,1
73.750001,73.750001,0.9166676666666973,1,1
82.4166676666667,82.0,2.0833333333333,1,1
76.4166676666667,76.4166676666667,1.2500009999999975,1,1
83.9166676666667,83.9166676666667,3.083334333333397,1,1
76.8333343333333,76.8333343333333,0.5833343333332976,1,1
78.1666676666667,77.3333333333333,2.3333333333333,1,1
75.500001,75.500001,1.6666676666666973,1,1
79.250001,79.250001,1.8333343333332976,1,1
73.8333343333333,73.8333343333333,0.33333433333329765,1,1
87.0833343333333,87.0833343333333,1.1666676666665978,1,1
88.000001,88.000001,1.0833343333332976,1,1
82.3333343333333,82.3333343333333,1.8333343333332976,1,1
85.000001,85.000001,1.1666676666666973,1,1
69.5833343333333,69.5833343333333,0.8333343333332976,1,1
79.1666676666667,79.1666676666667,0.3333343333333971,1,1
65.1666676666667,65.1666676666667,2.1666676666666973,1,1
78.0833343333333,78.0833343333333,1.1666676666665978,1,1
81.000001,81.000001,1.8333343333332976,1,1
87.8333343333333,87.8333343333333,0.7500009999999975,1,1
70.8333343333333,70.8333343333333,3.5833343333332976,1,1
78.3333343333333,78.3333343333333,1.4166676666665978,1,1
71.9166676666667,71.9166676666667,0.8333343333333971,1,1
88.000001,88.000001,2.0833343333332976,1,1
79.000001,79.000001,0.8333343333332976,1,1
77.8333343333333,77.8333343333333,1.4166676666665978,1,1
69.0833343333333,69.0833343333333,1.0000009999999975,1,1
83.6666676666667,83.6666676666667,1.1666676666666973,1,1
79.1666676666667,75.5833333333333,1.8333333333333002,1,1
89.4166676666667,89.4166676666667,0.6666676666666973,1,1
79.1666676666667,77.3333333333333,1.3333333333333002,1,1
79.3333343333333,79.1666666666667,2.3333333333333997,1,1
69.750001,69.750001,0.08333433333329765,1,1
78.6666676666667,78.6666676666667,3.583334333333397,1,1
83.4166676666667,83.4166676666667,3.0000009999999975,1,1
74.6666676666667,74.6666676666667,1.2500009999999975,1,1
77.6666676666667,77.6666676666667,1.0000009999999975,1,1
78.3333343333333,76.0,1.5833333333333002,1,1
80.0833343333333,77.75,1.6666666666666998,1,1
82.750001,79.75,2.3333333333333,1,1
80.4166676666667,76.5,2.6666666666667,1,1
80.750001,79.3333333333333,2.75,1,1
70.3333343333333,70.3333343333333,2.7500009999999975,1,1
85.0833343333333,85.0833343333333,0.33333433333329765,1,1
67.0833343333333,67.0833343333333,0.9166676666665978,1,1
73.000001,73.000001,0.5833343333332976,1,1
82.8333343333333,75.75,2.5,1,1
66.000001,66.000001,0.4166676666666973,1,1
81.0833343333333,81.0833343333333,4.583334333333298,1,1
75.000001,75.000001,0.8333343333332976,1,1
76.1666676666667,76.1666676666667,1.9166676666666973,1,1
69.3333343333333,69.3333343333333,2.0833343333332976,1,1
73.9166676666667,73.9166676666667,0.2500009999999975,1,1
83.500001,83.500001,0.6666676666666973,1,1
75.4166676666667,75.4166676666667,0.9166676666666973,1,1
67.6666676666667,67.6666676666667,0.4166676666666973,1,1
82.0833343333333,82.0833343333333,1.4166676666665978,1,1
78.750001,78.750001,1.5833343333332976,1,1
73.8333343333333,73.8333343333333,0.33333433333329765,1,1
71.500001,71.500001,1.5000009999999975,1,1
74.4166676666667,74.4166676666667,1.1666676666666973,1,1
82.250001,82.250001,2.0000009999999975,1,1
80.9166676666667,80.9166676666667,3.083334333333397,1,1
77.0833343333333,77.0833343333333,6.416667666666598,1,1
83.250001,79.0833333333333,1.9166666666666003,1,1
72.4166676666667,72.4166676666667,1.0833343333333971,1,1
73.250001,73.250001,1.7500009999999975,1,1
87.0833343333333,87.0833343333333,1.3333343333332976,1,1
84.500001,84.500001,2.3333343333332976,1,1
83.250001,80.0833333333333,2.25,1,1
74.3333343333333,74.3333343333333,5.666667666666598,1,1
80.000001,78.5833333333333,1.75,1,1
81.4166676666667,77.6666666666667,2.75,1,1
72.750001,72.750001,2.1666676666666973,1,1
78.250001,78.250001,1.8333343333332976,1,1
80.4166676666667,80.4166676666667,1.6666676666666973,1,1
68.1666676666667,68.1666676666667,0.5833343333333971,1,1
87.4166676666667,87.4166676666667,0.5000009999999975,1,1
78.8333343333333,78.8333343333333,7.083334333333298,1,1
68.0833343333333,68.0833343333333,1.2500009999999975,1,1
84.750001,84.750001,0.8333343333332976,1,1
79.9166676666667,79.9166676666667,0.5000009999999975,1,1
83.0833343333333,83.0833343333333,1.8333343333332976,1,1
78.0833343333333,78.0833343333333,1.6666676666665978,1,1
90.6666676666667,90.6666676666667,5.0000009999999975,1,1
96.0833343333333,96.0833343333333,1.1666676666665978,1,1
85.6666676666667,85.6666676666667,1.4166676666666973,1,1
72.3333343333333,72.3333343333333,1.8333343333332976,1,1
80.5833343333333,80.5833343333333,0.4166676666665978,1,1
82.3333343333333,81.5833333333333,1.4166666666666003,1,1
86.8333343333333,86.8333343333333,2.0833343333332976,1,1
78.6666676666667,78.6666676666667,0.4166676666666973,1,1
81.3333343333333,81.3333343333333,2.0833343333332976,1,1
79.1666676666667,79.1666676666667,2.4166676666666973,1,1
74.500001,74.500001,0.33333433333329765,1,1
77.250001,77.250001,0.9166676666666973,1,1
67.000001,67.000001,2.1666676666666973,1,1
75.6666676666667,75.6666676666667,0.5000009999999975,1,1
72.5860721841205,72.5860721841205,0.0027388507871961565,1,1
76.250001,76.250001,1.3333343333332976,1,1
87.000001,85.4166666666667,1.5833333333333997,1,1
76.750001,76.750001,1.1666676666666973,1,1
73.4166676666667,73.4166676666667,1.0000009999999975,1,1
89.750001,89.750001,0.6666676666666973,1,1
67.0833343333333,67.0833343333333,0.33333433333329765,1,1
88.500001,86.5833333333333,1.8333333333333002,1,1
79.0833343333333,79.0833343333333,2.0000009999999975,1,1
70.500001,70.500001,0.7500009999999975,1,1
85.250001,85.250001,1.8333343333332976,1,1
73.3333343333333,73.3333343333333,0.7500009999999975,1,1
89.1666676666667,88.75,2.25,1,1
84.5833343333333,84.5833343333333,1.5000009999999975,1,1
78.6666676666667,78.6666676666667,1.5000009999999975,1,1
87.250001,87.250001,0.2500009999999975,1,1
90.3333343333333,90.3333343333333,1.1666676666665978,1,1
83.250001,83.250001,1.1666676666666973,1,1
76.5833343333333,76.5833343333333,0.8333343333332976,1,1
72.6666676666667,72.5833333333333,2.1666666666666003,1,1
71.500001,71.500001,0.7500009999999975,1,1
79.5833343333333,79.5833343333333,1.0833343333332976,1,1
83.1666676666667,83.1666676666667,1.0833343333333971,1,1
88.9166676666667,88.9166676666667,3.9166676666666973,1,1
79.500001,79.500001,2.3333343333332976,1,1
83.8333343333333,83.8333343333333,1.5833343333332976,1,1
70.500001,70.500001,2.3333343333332976,1,1
80.6666676666667,80.6666676666667,3.4166676666666973,1,1
72.1666676666667,72.1666676666667,2.4166676666666973,1,1
72.3333343333333,72.3333343333333,1.1666676666665978,1,1
83.000001,83.000001,2.2500009999999975,1,1
87.000001,87.000001,5.083334333333298,1,1
82.750001,82.750001,1.2500009999999975,1,1
81.750001,81.750001,1.6666676666666973,1,1
81.250001,81.250001,0.5833343333332976,1,1
86.3333343333333,82.75,1.5,1,1
83.000001,83.000001,0.4166676666666973,1,1
83.500001,83.500001,1.1666676666666973,1,1
71.750001,71.750001,1.7500009999999975,1,1
67.5833343333333,65.8333333333333,1.9166666666666003,1,1
85.9166676666667,85.9166676666667,4.2500009999999975,1,1
87.000001,87.000001,1.9166676666666973,1,1
83.0833343333333,81.9166666666667,4.0,1,1
88.6666676666667,88.6666676666667,1.7500009999999975,1,1
85.750001,85.750001,0.4166676666666973,1,1
82.9166676666667,79.0833333333333,1.6666666666666003,1,1
80.500001,80.500001,2.2500009999999975,1,1
86.750001,86.750001,5.2500009999999975,1,1
78.000001,78.000001,1.0000009999999975,1,1
81.5833343333333,81.5833343333333,0.2500009999999975,1,1
78.750001,78.750001,0.33333433333329765,1,1
86.5833343333333,86.5833343333333,0.5833343333332976,1,1
70.5833343333333,70.5833343333333,1.4166676666665978,1,1
82.3333343333333,79.1666666666667,2.0833333333333997,1,1
72.3333343333333,72.3333343333333,0.16666766666659782,1,1
69.000001,69.000001,0.33333433333329765,1,1
90.5833343333333,90.5833343333333,0.8333343333332976,1,1
81.500001,81.500001,0.1666676666666973,1,1
76.1666676666667,76.1666676666667,4.0000009999999975,1,1
85.0833343333333,83.4166666666667,1.6666666666666998,1,1
68.0833343333333,68.0833343333333,0.08333433333329765,1,1
79.750001,79.750001,1.5000009999999975,1,1
72.5833343333333,72.5833343333333,1.4166676666665978,1,1
77.9166676666667,77.9166676666667,1.4166676666666973,1,1
78.3333343333333,78.3333343333333,1.5000009999999975,1,1
80.1666676666667,80.1666676666667,1.2500009999999975,1,1
76.500001,76.500001,0.5833343333332976,1,1
72.500001,72.500001,1.8333343333332976,1,1
87.250001,87.250001,2.7500009999999975,1,1
89.8333343333333,89.8333343333333,1.5833343333332976,1,1
74.3333343333333,74.3333343333333,0.9166676666665978,1,1
68.5833343333333,68.5833343333333,2.0833343333332976,1,1
88.750001,88.750001,2.0833343333332976,1,1
86.8333343333333,84.8333333333333,2.1666666666666003,1,1
83.250001,83.250001,0.1666676666666973,1,1
78.5833343333333,78.5833343333333,1.3333343333332976,1,1
89.500001,89.500001,0.9166676666666973,1,1
82.0833343333333,80.9166666666667,2.3333333333333997,1,1
69.5833343333333,65.0,2.3333333333333,1,1
86.000001,86.000001,1.5833343333332976,1,1
84.000001,83.4166666666667,1.8333333333333997,1,1
83.8333343333333,82.6666666666667,3.25,1,1
80.250001,80.250001,0.1666676666666973,1,1
88.3333343333333,88.3333343333333,0.33333433333329765,1,1
65.9166676666667,65.9166676666667,3.5000009999999975,1,1
